ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	explist	explist.Cycle	explist.Sample	filename[Block]	insprac1.ACC	insprac1.CRESP	insprac1.DurationError	insprac1.OnsetDelay	insprac1.OnsetTime	insprac1.OnsetToOnsetTime	insprac1.RESP	insprac1.RT	insprac1.RTTime	pracCat.ACC	pracCat.CRESP	pracCat.DurationError	pracCat.OnsetDelay	pracCat.OnsetTime	pracCat.OnsetToOnsetTime	pracCat.RESP	pracCat.RT	pracCat.RTTime	praclist	praclist.Cycle	praclist.Sample	pracRate.ACC	pracRate.CRESP	pracRate.DurationError	pracRate.OnsetDelay	pracRate.OnsetTime	pracRate.OnsetToOnsetTime	pracRate.RESP	pracRate.RT	pracRate.RTTime	Procedure[Block]	Running[Block]	speaker[Block]	syllable[Block]	token[Block]	tone[Block]	waitprac2.ACC	waitprac2.CRESP	waitprac2.DurationError	waitprac2.OnsetDelay	waitprac2.OnsetTime	waitprac2.OnsetToOnsetTime	waitprac2.RESP	waitprac2.RT	waitprac2.RTTime	Trial	block1alist	block1alist.Cycle	block1alist.Sample	block1blist	block1blist.Cycle	block1blist.Sample	block2alist	block2alist.Cycle	block2alist.Sample	block2blist	block2blist.Cycle	block2blist.Sample	block3list	block3list.Cycle	block3list.Sample	block4list	block4list.Cycle	block4list.Sample	block5list	block5list.Cycle	block5list.Sample	block6list	block6list.Cycle	block6list.Sample	block7list	block7list.Cycle	block7list.Sample	expcat.ACC	expcat.CRESP	expcat.DurationError	expcat.OnsetDelay	expcat.OnsetTime	expcat.OnsetToOnsetTime	expcat.RESP	expcat.RT	expcat.RTTime	exprate.ACC	exprate.CRESP	exprate.DurationError	exprate.OnsetDelay	exprate.OnsetTime	exprate.OnsetToOnsetTime	exprate.RESP	exprate.RT	exprate.RTTime	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	filename[Trial]	insex1.ACC	insex1.CRESP	insex1.DurationError	insex1.OnsetDelay	insex1.OnsetTime	insex1.OnsetToOnsetTime	insex1.RESP	insex1.RT	insex1.RTTime	Procedure[Trial]	Running[Trial]	speaker[Trial]	syllable[Trial]	token[Trial]	tone[Trial]
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														4	1	1	4																									1		0	99	717942	1500		0	0	0	4	0	18	720092	0	3	1584	721676	1		0	15	721691	0		0	0	Thai_F2_maa21-1	0		0	0	719442	0	g	632	720074	exproc	block1alist	F2	maa	1	21
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														5	8	1	5																									1		0	100	722791	1500		0	0	1	4	0	10	724424	0	4	1936	726360	1		0	28	726390	0		0	0	Thai_F1_maa315-3	0		0	0	724291	0	g	123	724414	exproc	block1alist	F2	maa	3	315
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														6	7	1	6																									1		0	100	727490	1500		0	0	1	4	1	5	729339	0	4	1445	730784	1		0	18	730806	0		0	0	Thai_F1_maa241-5	0		0	0	728990	0	f	344	729334	exproc	block1alist	F2	maa	5	241
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														7	6	1	7																									1		1	99	731905	1500		0	0	1	4	0	15	734388	0	4	1666	736054	1		0	17	736071	0		0	0	Thai_F1_maa21-5	0		0	0	733405	0	j	968	734373	exproc	block1alist	F2	maa	5	21
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														8	3	1	8																									1		0	100	737171	1499		0	0	1	4	0	12	738920	0	4	1965	740885	1		0	15	740903	0		0	0	Thai_F2_maa315-2	0		0	-1	738670	0	h	238	738908	exproc	block1alist	F2	maa	2	315
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														9	9	1	9																									1		0	100	742003	1499		0	0	0	4	0	20	744302	0	6	2205	746507	1		0	25	746535	0		0	0	Thai_F1_maa33-5	0		1	-1	743502	0	f	780	744282	exproc	block1alist	F2	maa	5	33
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														10	10	1	10																									1		0	100	747635	1499		0	0	0	4	0	13	750401	0	5	1456	751857	1		0	26	751884	0		0	0	Thai_F1_maa45-5	0		0	-1	749134	0	h	1254	750388	exproc	block1alist	F2	maa	5	45
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														11				4	1	1																						1		1	99	752983	1500		0	0	0	4	0	19	754566	0	5	1274	755840	1		0	23	755866	0		0	0	Thai_F2_mii33-3	0		0	0	754483	0	f	64	754547	exproc	block1blist	F2	mii	3	33
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														12				9	1	2																						1		0	100	756966	1499		0	0	0	4	0	13	758515	0	6	1485	760000	1		0	13	760015	0		0	0	Thai_F2_mii33-5	0		0	-1	758465	0	f	37	758502	exproc	block1blist	F2	mii	5	33
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														13				8	1	3																						1		0	100	761115	1499		0	0	0	4	0	8	762764	0	5	1642	764406	1		0	20	764430	0		0	0	Thai_F2_mii315-5	0		0	-1	762614	0	g	141	762755	exproc	block1blist	F2	mii	5	315
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														14				10	1	4																						1		0	100	765530	1500		0	0	0	4	0	21	767313	0	5	1624	768937	1		0	24	768963	0		0	0	Thai_F2_mii45-3	0		0	0	767030	0	g	262	767292	exproc	block1blist	F2	mii	3	45
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														15				5	1	5																						1		0	99	770062	1500		0	0	0	4	1	18	771978	0	5	1780	773758	1		0	17	773778	0		0	0	Thai_F2_mii45-2	0		0	0	771562	0	g	397	771959	exproc	block1blist	F2	mii	2	45
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														16				2	1	6																						1		0	100	774878	1499		0	0	0	4	0	14	776794	0	5	1892	778686	1		0	23	778710	0		0	0	Thai_F2_mii241-2	0		0	-1	776377	0	f	403	776780	exproc	block1blist	F2	mii	2	241
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														17				3	1	7																						1		0	100	779810	1499		0	0	0	4	0	17	781793	0	5	1631	783424	1		0	15	783442	0		0	0	Thai_F2_mii315-1	0		0	-1	781309	0	h	467	781776	exproc	block1blist	F2	mii	1	315
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														18				1	1	8																						1		0	100	784542	1500		0	0	1	4	0	9	786425	0	4	1513	787938	1		0	18	787958	0		0	0	Thai_F2_mii21-2	0		0	0	786042	0	j	374	786416	exproc	block1blist	F2	mii	2	21
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														19				7	1	9																						1		1	99	789057	1500		0	0	1	4	0	6	790857	0	4	1420	792277	1		0	13	792290	0		0	0	Thai_F2_mii241-3	0		0	0	790557	0	f	294	790851	exproc	block1blist	F2	mii	3	241
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	16	1	1	6																																block1	explist														20				6	1	10																						1		0	116	793406	1500		0	0	0	4	1	18	795322	0	3	1632	796954	1		0	16	796972	0		0	0	Thai_F2_mii21-5	0		0	0	794906	0	j	398	795304	exproc	block1blist	F2	mii	5	21
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	17	7	1	7																																block7	explist														1																									12	1	1	1		0	96	800971	1500		0	0	1	4	0	19	803104	0	4	1631	804735	1		0	16	804753	0		0	0	Thai_F4_maa241-5	0		0	0	802471	0	g	614	803085	exproc	block7list	F4	maa	5	241
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	17	7	1	7																																block7	explist														2																									14	1	2	1		0	100	805853	1500		0	0	0	4	0	22	807753	0	5	2202	809955	1		0	14	809969	0		0	0	Thai_F4_maa33-1	0		0	0	807353	0	g	378	807731	exproc	block7list	F4	maa	1	33
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	17	7	1	7																																block7	explist														3																									10	1	3	1		1	99	811068	1500		0	0	0	4	0	6	813018	0	5	1627	814645	1		0	20	814668	0		0	0	Thai_F2_mii45-2	0		0	0	812568	0	g	444	813012	exproc	block7list	F2	mii	2	45
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	17	7	1	7																																block7	explist														4																									15	1	4	1		0	116	815784	1499		0	0	1	4	0	14	817633	0	4	1700	819333	1		0	13	819350	0		0	0	Thai_F4_maa45-3	0		1	-1	817283	0	h	336	817619	exproc	block7list	F4	maa	3	45
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	17	7	1	7																																block7	explist														5																									17	1	5	0		0	99	820449	1500	j	1447	821896	1	4	0	14	822949	0	4	1245	824194	1		0	18	824215	0		0	0	Thai_F4_mii241-2	0		0	0	821949	0	j	986	822935	exproc	block7list	F4	mii	2	241
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	17	7	1	7																																block7	explist														6																									1	1	6	1		0	100	825315	1499		0	0	1	4	0	15	827464	0	4	1891	829355	1		0	24	829380	0		0	0	Thai_F2_maa21-1	0		0	-1	826814	0	g	635	827449	exproc	block7list	F2	maa	1	21
Assim_main_chinese_500ms	137	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742363</Frequency><Timestamp dt:dt="r8">38563288361</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-04-08T03:50:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-137-1	60.016	1.0.0.76	1	-90889015	Professional	2.0.10.353	2.0.10.353	04-08-2019		13:50:18	2.0.10.248	17	7	1	7																																block7	explist														7																									16	1	7	1		0	100	830480	1500		0	0	0	4	0	19	832413	0	3	1857	834270	1		0	24	834296	0		0	0	Thai_F4_mii21-2	0		0	0	831980	0	j	414	832394	exproc	block7list	F4	mii	2	21
